"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: distribution","Param: keyRange","Param: mapType","Param: readRatio"
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.245037,0.034643,"us/op",uniform,1000000,HashTrieMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.308883,0.013337,"us/op",uniform,1000000,HashTrieMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.315179,0.005081,"us/op",uniform,1000000,HashTrieMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.063731,0.000906,"us/op",uniform,1000000,WrapConcurrentHashMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.085416,0.002991,"us/op",uniform,1000000,WrapConcurrentHashMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.104234,0.001393,"us/op",uniform,1000000,WrapConcurrentHashMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.030634,0.000220,"us/op",zipfian_0.5,1000,SynchronizedMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.038570,0.000299,"us/op",zipfian_0.5,1000,SynchronizedMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.040895,0.000269,"us/op",zipfian_0.5,1000,SynchronizedMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.031718,0.000411,"us/op",zipfian_0.5,1000,StripedMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.039668,0.000216,"us/op",zipfian_0.5,1000,StripedMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.045370,0.000302,"us/op",zipfian_0.5,1000,StripedMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.031615,0.000232,"us/op",zipfian_0.5,1000,StripedMapPadded,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.039802,0.000301,"us/op",zipfian_0.5,1000,StripedMapPadded,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.045096,0.000255,"us/op",zipfian_0.5,1000,StripedMapPadded,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.023070,0.000186,"us/op",zipfian_0.5,1000,StripedWriteMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.036814,0.000290,"us/op",zipfian_0.5,1000,StripedWriteMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.044160,0.000424,"us/op",zipfian_0.5,1000,StripedWriteMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.023013,0.000115,"us/op",zipfian_0.5,1000,StripedWriteMapPadded,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.036935,0.000328,"us/op",zipfian_0.5,1000,StripedWriteMapPadded,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.044414,0.000550,"us/op",zipfian_0.5,1000,StripedWriteMapPadded,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.025095,0.000132,"us/op",zipfian_0.5,1000,StripedLevelWriteMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.040360,0.000360,"us/op",zipfian_0.5,1000,StripedLevelWriteMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.048384,0.000592,"us/op",zipfian_0.5,1000,StripedLevelWriteMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.038944,0.000455,"us/op",zipfian_0.5,1000,HashTrieMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.054155,0.000257,"us/op",zipfian_0.5,1000,HashTrieMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.066643,0.000292,"us/op",zipfian_0.5,1000,HashTrieMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.022613,0.000954,"us/op",zipfian_0.5,1000,WrapConcurrentHashMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.035853,0.000377,"us/op",zipfian_0.5,1000,WrapConcurrentHashMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.044336,0.000290,"us/op",zipfian_0.5,1000,WrapConcurrentHashMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.083463,0.002686,"us/op",zipfian_0.5,1000000,SynchronizedMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.094981,0.001594,"us/op",zipfian_0.5,1000000,SynchronizedMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.090984,0.001091,"us/op",zipfian_0.5,1000000,SynchronizedMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.084271,0.002592,"us/op",zipfian_0.5,1000000,StripedMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.096623,0.002132,"us/op",zipfian_0.5,1000000,StripedMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.107126,0.000849,"us/op",zipfian_0.5,1000000,StripedMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.084363,0.002354,"us/op",zipfian_0.5,1000000,StripedMapPadded,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.097682,0.002989,"us/op",zipfian_0.5,1000000,StripedMapPadded,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.106805,0.000745,"us/op",zipfian_0.5,1000000,StripedMapPadded,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.084594,0.000874,"us/op",zipfian_0.5,1000000,StripedWriteMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.099759,0.000317,"us/op",zipfian_0.5,1000000,StripedWriteMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.120031,0.001025,"us/op",zipfian_0.5,1000000,StripedWriteMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.083935,0.000688,"us/op",zipfian_0.5,1000000,StripedWriteMapPadded,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.109064,0.008181,"us/op",zipfian_0.5,1000000,StripedWriteMapPadded,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.119585,0.000946,"us/op",zipfian_0.5,1000000,StripedWriteMapPadded,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.089457,0.000735,"us/op",zipfian_0.5,1000000,StripedLevelWriteMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.109818,0.003235,"us/op",zipfian_0.5,1000000,StripedLevelWriteMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.111913,0.000976,"us/op",zipfian_0.5,1000000,StripedLevelWriteMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.309504,0.017119,"us/op",zipfian_0.5,1000000,HashTrieMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.331566,0.010318,"us/op",zipfian_0.5,1000000,HashTrieMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.357475,0.004947,"us/op",zipfian_0.5,1000000,HashTrieMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.065032,0.002184,"us/op",zipfian_0.5,1000000,WrapConcurrentHashMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.091193,0.003647,"us/op",zipfian_0.5,1000000,WrapConcurrentHashMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.106534,0.002413,"us/op",zipfian_0.5,1000000,WrapConcurrentHashMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.030033,0.000158,"us/op",zipfian_0.99,1000,SynchronizedMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.037346,0.000287,"us/op",zipfian_0.99,1000,SynchronizedMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.039699,0.000306,"us/op",zipfian_0.99,1000,SynchronizedMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.030756,0.000176,"us/op",zipfian_0.99,1000,StripedMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.039078,0.000243,"us/op",zipfian_0.99,1000,StripedMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.043277,0.000327,"us/op",zipfian_0.99,1000,StripedMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.030851,0.000257,"us/op",zipfian_0.99,1000,StripedMapPadded,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.039190,0.000248,"us/op",zipfian_0.99,1000,StripedMapPadded,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.042182,0.000277,"us/op",zipfian_0.99,1000,StripedMapPadded,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.022485,0.000109,"us/op",zipfian_0.99,1000,StripedWriteMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.036216,0.000248,"us/op",zipfian_0.99,1000,StripedWriteMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.042957,0.000235,"us/op",zipfian_0.99,1000,StripedWriteMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.022645,0.000120,"us/op",zipfian_0.99,1000,StripedWriteMapPadded,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.036234,0.000219,"us/op",zipfian_0.99,1000,StripedWriteMapPadded,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.042911,0.000248,"us/op",zipfian_0.99,1000,StripedWriteMapPadded,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.024218,0.000102,"us/op",zipfian_0.99,1000,StripedLevelWriteMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.039155,0.000202,"us/op",zipfian_0.99,1000,StripedLevelWriteMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.047030,0.000406,"us/op",zipfian_0.99,1000,StripedLevelWriteMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.035832,0.000524,"us/op",zipfian_0.99,1000,HashTrieMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.052428,0.000575,"us/op",zipfian_0.99,1000,HashTrieMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.065552,0.000902,"us/op",zipfian_0.99,1000,HashTrieMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.021724,0.000095,"us/op",zipfian_0.99,1000,WrapConcurrentHashMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.034626,0.000203,"us/op",zipfian_0.99,1000,WrapConcurrentHashMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.042449,0.000206,"us/op",zipfian_0.99,1000,WrapConcurrentHashMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.050188,0.000414,"us/op",zipfian_0.99,1000000,SynchronizedMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.062589,0.000393,"us/op",zipfian_0.99,1000000,SynchronizedMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.064617,0.000435,"us/op",zipfian_0.99,1000000,SynchronizedMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.051235,0.000414,"us/op",zipfian_0.99,1000000,StripedMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.064116,0.000322,"us/op",zipfian_0.99,1000000,StripedMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.071699,0.000300,"us/op",zipfian_0.99,1000000,StripedMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.051479,0.000370,"us/op",zipfian_0.99,1000000,StripedMapPadded,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.064478,0.001466,"us/op",zipfian_0.99,1000000,StripedMapPadded,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.072462,0.001081,"us/op",zipfian_0.99,1000000,StripedMapPadded,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.049910,0.000253,"us/op",zipfian_0.99,1000000,StripedWriteMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.065954,0.000255,"us/op",zipfian_0.99,1000000,StripedWriteMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.078629,0.000365,"us/op",zipfian_0.99,1000000,StripedWriteMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.050218,0.000832,"us/op",zipfian_0.99,1000000,StripedWriteMapPadded,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.069444,0.001794,"us/op",zipfian_0.99,1000000,StripedWriteMapPadded,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.079349,0.001378,"us/op",zipfian_0.99,1000000,StripedWriteMapPadded,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.054867,0.001743,"us/op",zipfian_0.99,1000000,StripedLevelWriteMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.076081,0.004618,"us/op",zipfian_0.99,1000000,StripedLevelWriteMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.077562,0.000399,"us/op",zipfian_0.99,1000000,StripedLevelWriteMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.163208,0.002920,"us/op",zipfian_0.99,1000000,HashTrieMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.190387,0.001983,"us/op",zipfian_0.99,1000000,HashTrieMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.219989,0.002386,"us/op",zipfian_0.99,1000000,HashTrieMap,0.2
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.040418,0.000334,"us/op",zipfian_0.99,1000000,WrapConcurrentHashMap,0.8
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.058268,0.000880,"us/op",zipfian_0.99,1000000,WrapConcurrentHashMap,0.5
"benchmarks.HashMapBenchmark.mixedReadWrite","avgt",1,20,0.073075,0.000454,"us/op",zipfian_0.99,1000000,WrapConcurrentHashMap,0.2
